site_id,site_uuid,site_name,access_visibility,site_page_url,reference_link_count,redistribution_posture,reader_action,access_limits
3495,d737f3ff-0644-4818-9be1-dc25df51139f,Rørarød,site_page_only,https://browser.sead.se/site/3495,0,reference_upstream_pages_and_publish_repository_derived_context_only,Inspect the SEAD site page when captured chronology or bibliography does not answer the research question.,["The repository mirrors the scoped site inventory, linked chronology and bibliography relations, and derived context layers, not the full upstream relational SEAD database.", "Captured bibliography for this row exposes no directly followable DOI or URL, so readers may need to inspect the SEAD site page directly."]
6137,f2d9acde-432c-4114-958e-c229a5a7ff2e,S'Ers-gården i Österby,site_page_only,https://browser.sead.se/site/6137,0,reference_upstream_pages_and_publish_repository_derived_context_only,Inspect the SEAD site page when captured chronology or bibliography does not answer the research question.,["The repository mirrors the scoped site inventory, linked chronology and bibliography relations, and derived context layers, not the full upstream relational SEAD database.", "Captured bibliography for this row exposes no directly followable DOI or URL, so readers may need to inspect the SEAD site page directly.", "No linked upstream chronology is captured for this site, so it remains spatial context rather than a dated map observation."]
6124,f77287c3-e76c-4236-aa11-b4d4cdf701a6,Sahréns i Färnäs,site_page_only,https://browser.sead.se/site/6124,0,reference_upstream_pages_and_publish_repository_derived_context_only,Inspect the SEAD site page when captured chronology or bibliography does not answer the research question.,["The repository mirrors the scoped site inventory, linked chronology and bibliography relations, and derived context layers, not the full upstream relational SEAD database.", "Captured bibliography for this row exposes no directly followable DOI or URL, so readers may need to inspect the SEAD site page directly.", "No linked upstream chronology is captured for this site, so it remains spatial context rather than a dated map observation."]
6125,84023560-c881-4abe-8773-df056901e8a9,Sala sockenkyrka,site_page_only,https://browser.sead.se/site/6125,0,reference_upstream_pages_and_publish_repository_derived_context_only,Inspect the SEAD site page when captured chronology or bibliography does not answer the research question.,["The repository mirrors the scoped site inventory, linked chronology and bibliography relations, and derived context layers, not the full upstream relational SEAD database.", "Captured bibliography for this row exposes no directly followable DOI or URL, so readers may need to inspect the SEAD site page directly.", "No linked upstream chronology is captured for this site, so it remains spatial context rather than a dated map observation."]
6127,cf6e6b1f-8493-47d4-9f9f-186cfe3d25f6,Saltosas i Klappsta,site_page_only,https://browser.sead.se/site/6127,0,reference_upstream_pages_and_publish_repository_derived_context_only,Inspect the SEAD site page when captured chronology or bibliography does not answer the research question.,["The repository mirrors the scoped site inventory, linked chronology and bibliography relations, and derived context layers, not the full upstream relational SEAD database.", "Captured bibliography for this row exposes no directly followable DOI or URL, so readers may need to inspect the SEAD site page directly.", "No linked upstream chronology is captured for this site, so it remains spatial context rather than a dated map observation."]
3859,4bcedb0b-c43b-4558-902f-59d84208bf72,Salvarp,site_page_only,https://browser.sead.se/site/3859,0,reference_upstream_pages_and_publish_repository_derived_context_only,Inspect the SEAD site page when captured chronology or bibliography does not answer the research question.,["The repository mirrors the scoped site inventory, linked chronology and bibliography relations, and derived context layers, not the full upstream relational SEAD database.", "Captured bibliography for this row exposes no directly followable DOI or URL, so readers may need to inspect the SEAD site page directly."]
6128,4fb64898-6d65-45a1-9065-9959747c6ca6,Samlängan Hjältanstorp,site_page_only,https://browser.sead.se/site/6128,0,reference_upstream_pages_and_publish_repository_derived_context_only,Inspect the SEAD site page when captured chronology or bibliography does not answer the research question.,["The repository mirrors the scoped site inventory, linked chronology and bibliography relations, and derived context layers, not the full upstream relational SEAD database.", "Captured bibliography for this row exposes no directly followable DOI or URL, so readers may need to inspect the SEAD site page directly.", "No linked upstream chronology is captured for this site, so it remains spatial context rather than a dated map observation."]
4617,498a8111-507e-43ea-9e78-c6b3514239cd,Samnan,site_page_only,https://browser.sead.se/site/4617,0,reference_upstream_pages_and_publish_repository_derived_context_only,Inspect the SEAD site page when captured chronology or bibliography does not answer the research question.,["The repository mirrors the scoped site inventory, linked chronology and bibliography relations, and derived context layers, not the full upstream relational SEAD database.", "Captured bibliography for this row exposes no directly followable DOI or URL, so readers may need to inspect the SEAD site page directly."]
3491,5d993fd8-ca49-44f4-9cb3-67e4bcfac55b,Sanda,site_page_only,https://browser.sead.se/site/3491,0,reference_upstream_pages_and_publish_repository_derived_context_only,Inspect the SEAD site page when captured chronology or bibliography does not answer the research question.,["The repository mirrors the scoped site inventory, linked chronology and bibliography relations, and derived context layers, not the full upstream relational SEAD database.", "Captured bibliography for this row exposes no directly followable DOI or URL, so readers may need to inspect the SEAD site page directly."]
4028,0c40ca46-859b-45a0-8398-b731f6388fe5,Sanda kyrka,site_page_only,https://browser.sead.se/site/4028,0,reference_upstream_pages_and_publish_repository_derived_context_only,Inspect the SEAD site page when captured chronology or bibliography does not answer the research question.,["The repository mirrors the scoped site inventory, linked chronology and bibliography relations, and derived context layers, not the full upstream relational SEAD database.", "Captured bibliography for this row exposes no directly followable DOI or URL, so readers may need to inspect the SEAD site page directly."]
